time,pAtm,lon,lat,TDewPoi,HDirNor,HDifHor,HGloHor,relHum,nTot,ceiHei,winSpe,winDir,nOpa,TBlaSky,HHorIR,cloTim,solZen,solAlt,solDec,solTim,solHouAng,TDryBul,TWetBul
29556900.0,101325.0,0.22113321622768156,0.9709266628844456,275.47499999999997,0.0,0.0,0.0,0.92,1.0,150.0,10.225000000000001,4.1887902047863905,1.0,270.5501342091168,304.0234375,29556900.0,2.42838071881646,-0.8575843920215633,-0.39824415374762906,29556731.505359042,2146.284577748307,276.575,276.05260287555245
29557800.0,101325.0,0.22113321622768156,0.9709266628844456,275.5,0.0,0.0,0.0,0.92,1.0,150.0,10.15,4.1887902047863905,1.0,270.5804999295543,303.9375,29557800.0,2.3991026617014954,-0.8283063349065989,-0.3982615068023761,29557631.230523255,2146.3500076086343,276.59999999999997,276.0770496200801
29558700.0,101325.0,0.22113321622768156,0.9709266628844456,275.525,0.0,0.0,0.0,0.92,1.0,150.0,10.075000000000001,4.1887902047863905,1.0,270.61086579477256,303.8828125,29558700.0,2.3681750552574594,-0.7973787284625629,-0.3982788464736955,29558530.955653746,2146.41543746651,276.625,276.1014961898493
29559600.0,101325.0,0.22113321622768156,0.9709266628844456,275.54999999999995,0.0,0.0,0.0,0.92,1.0,150.0,10.0,4.1887902047863905,1.0,270.64123180478293,304.0,29559600.0,2.3358498362759863,-0.7650535094810897,-0.3982961727607426,29559430.68075054,2146.4808673219345,276.65,276.1259425853546
29560500.0,101325.0,0.22113321622768156,0.9709266628844456,275.575,0.0,0.0,0.0,0.92,1.0,150.0,9.913124999999999,4.1887902047863905,1.0,270.686883922254,304.25,29560500.0,2.3023549692761627,-0.7315586424812661,-0.3983134856626737,29560330.40581367,2146.5462971749107,276.69062499999995,276.16566760765465
29561400.0,101325.0,0.22113321622768156,0.9709266628844456,275.59999999999997,0.0,0.0,0.0,0.92,1.0,150.0,9.809999999999999,4.1887902047863905,1.0,270.7508804074481,304.5,29561400.0,2.2678958220485996,-0.6970994952537031,-0.39833078517864534,29561230.13084316,2146.6117270254404,276.75,276.22372643463973
29562300.0,101325.0,0.22113321622768156,0.9709266628844456,275.625,0.0,0.0,0.0,0.92,1.0,150.0,9.701875,4.1887902047863905,1.0,270.8148785053017,304.75,29562300.0,2.2326572304487358,-0.6618609036538392,-0.398348071307815,29562129.85583904,2146.677156873526,276.809375,276.2817842926333
29563200.0,101325.0,0.22113321622768156,0.9709266628844456,275.65,0.0,0.0,0.0,0.92,1.0,150.0,9.6,4.1887902047863905,1.0,270.8605338592973,305.0,29563200.0,2.196805868529508,-0.6260095417346117,-0.3983653440493407,29563029.580801338,2146.74258671917,276.84999999999997,276.3215075353185
29564100.0,101325.0,0.22113321622768156,0.9709266628844456,275.67499999999995,0.0,0.0,0.0,0.92,1.0,150.0,9.532499999999999,4.1887902047863905,1.0,270.8909027278798,305.2734375,29564100.0,2.1604926755288165,-0.58969634873392,-0.3983826034023807,29563929.305730082,2146.8080165623737,276.875,276.34595238473435
29565000.0,101325.0,0.22113321622768156,0.9709266628844456,275.7,0.0,0.0,0.0,0.92,1.0,150.0,9.49,4.1887902047863905,1.0,270.9212717409901,305.5625,29565000.0,2.1238551912128503,-0.5530588644179537,-0.3983998493660945,29564829.0306253,2146.873446403139,276.9,276.3703970648398
29565900.0,101325.0,0.22113321622768156,0.9709266628844456,275.72499999999997,0.0,0.0,0.0,0.92,1.0,150.0,9.4275,4.1887902047863905,1.0,270.95164089863977,305.8203125,29565900.0,2.087019719882238,-0.5162233930873414,-0.39841708193964176,29565728.755487017,2146.9388762414683,276.92499999999995,276.39484157613066
29566800.0,101325.0,0.22113321622768156,0.9709266628844456,275.75,0.0,0.0,0.0,0.92,1.0,150.0,9.3,4.1887902047863905,1.0,270.98201020084053,306.0,29566800.0,2.05010328792124,-0.47930696112634363,-0.3984343011221827,29566628.480315268,2147.0043060773637,276.95,276.4192859191028
29567700.0,101325.0,0.22113321622768156,0.9709266628844456,275.78828124999995,0.0,0.0,0.0,0.921328125,1.0,150.0,9.125000000000002,4.1887902047863905,1.0,271.0155179885899,306.0703125,29567700.0,2.013215386884544,-0.4424190600896476,-0.3984515069128786,29567528.205110073,2147.069735910827,276.97499999999997,276.452617759182
29568600.0,101325.0,0.22113321622768156,0.9709266628844456,275.84375,0.0,0.0,0.0,0.9243750000000001,1.0,150.0,8.950000000000001,4.1887902047863905,1.0,271.0530856406607,306.0625,29568600.0,1.976459509328099,-0.40566318253320244,-0.3984686993108911,29568427.92987147,2147.135165741861,277.0,276.4974733940995
29569500.0,101325.0,0.22113321622768156,0.9709266628844456,275.90234375,0.0,0.0,0.0,0.927734375,1.0,150.0,8.775,4.1887902047863905,1.0,271.09138914032536,306.0234375,29569500.0,1.9399344920361001,-0.3691381652412036,-0.398485878315382,29569327.654599477,2147.2005955704662,277.025,276.544452649468
29570400.0,101325.0,0.22113321622768156,0.9709266628844456,275.95,0.0,0.0,0.0,0.93,1.0,150.0,8.6,4.1887902047863905,1.0,271.12710766604476,306.0,29570400.0,1.9037356838595398,-0.3329393570646433,-0.3985030439255148,29570227.379294127,2147.266025396646,277.04999999999995,276.5841361304748
29571300.0,101325.0,0.22113321622768156,0.9709266628844456,275.97968749999995,0.0,0.0,0.0,0.9304687500000001,1.0,150.0,8.425,4.1887902047863905,1.0,271.14329147950184,305.9765625,29571300.0,1.8679559550233504,-0.2971596282284539,-0.39852019614045253,29571127.10395545,2147.3314552204024,277.059375,276.59647113750646
29572200.0,101325.0,0.22113321622768156,0.9709266628844456,276.0,0.0,0.0,0.0,0.93,1.0,150.0,8.25,4.1887902047863905,1.0,271.13891154841394,305.9375,29572200.0,1.8326865627059663,-0.26189023591106975,-0.3985373349593592,29572026.82858347,2147.396885041737,277.04999999999995,276.5841361304748
29573100.0,101325.0,0.22113321622768156,0.9709266628844456,276.0203125,0.0,0.0,0.0,0.92953125,1.0,150.0,8.075,4.1887902047863905,1.0,271.13453068563064,305.9296875,29573100.0,1.7980178847625492,-0.22722155796765264,-0.3985544603813998,29572926.55317822,2147.4623148606515,277.040625,276.5718032964302
29574000.0,101325.0,0.22113321622768156,0.9709266628844456,276.04999999999995,0.0,0.0,0.0,0.93,1.0,150.0,7.9,4.1887902047863905,1.0,271.15071175158596,306.0,29574000.0,1.7640400301307906,-0.19324370333589402,-0.3985715724057394,29573826.277739726,2147.527744677149,277.04999999999995,276.5841361304748
29574900.0,101325.0,0.22113321622768156,0.9709266628844456,276.09765625,0.0,0.0,0.0,0.93203125,1.0,135.9375,7.7250000000000005,4.216060974348802,1.0,271.186424081533,306.1796875,29574900.0,1.730843331022759,-0.16004700422786233,-0.39858867103154394,29574726.002268013,2147.5931744912305,277.075,276.62227320300383
29575800.0,101325.0,0.22113321622768156,0.9709266628844456,276.15625,0.0,0.0,0.0,0.935,1.0,105.0,7.55,4.276056667386108,1.0,271.22471483867446,306.4375,29575800.0,1.698518718683012,-0.1277223918881154,-0.39860575625798,29575625.72676311,2147.658604302898,277.09999999999997,276.6667230776933
29576700.0,101325.0,0.22113321622768156,0.9709266628844456,276.21171875,0.0,0.0,0.0,0.93796875,1.0,74.06249999999999,7.375,4.3360523604234125,1.0,271.2622661974519,306.7265625,29576700.0,1.6671579814261335,-0.09636165463123691,-0.3986228280842149,29576525.45122505,2147.7240341121546,277.125,276.7112030372531
29577600.0,101325.0,0.22113321622768156,0.9709266628844456,276.25,0.0,0.0,0.0,0.9400000000000001,1.0,60.0,7.2,4.363323129985824,1.0,271.29576351496553,307.0,29577600.0,1.6368539010083165,-0.06605757421341996,-0.39863988650941606,29577425.175653856,2147.7894639190013,277.15,276.7494174594509
29578500.0,101325.0,0.22113321622768156,0.9709266628844456,276.275,0.0,0.0,0.0,0.9409375,1.0,60.0,7.072500000000001,4.363323129985824,1.0,271.32612947597187,307.25,29578500.0,1.6077002612637925,-0.03690393446889595,-0.398656931532752,29578324.90004956,2147.8548937234414,277.17499999999995,276.7803038357162
29579400.0,101325.0,0.22113321622768156,0.9709266628844456,276.29999999999995,0.0,0.0,0.0,0.94125,1.0,60.0,7.010000000000001,4.363323129985824,1.0,271.35649558277214,307.5,29579400.0,1.5797917215858033,-0.008995394790906719,-0.3986739631533917,29579224.624412186,2147.920323525476,277.2,276.8069971921333
29580300.0,101325.0,0.22113321622768156,0.9709266628844456,276.325,0.0,0.035714285714285705,0.035714285714285705,0.9409375,1.0,60.0,6.9675,4.363323129985824,1.0,271.3868618353773,307.75,29580300.0,1.553223547382485,0.017572779412411643,-0.39869098137050474,29580124.348741766,2147.985753325107,277.22499999999997,276.8294851215663
29581200.0,101325.0,0.22113321622768156,0.9709266628844456,276.34999999999997,0.0,0.17857142857142852,0.17857142857142852,0.9400000000000001,1.0,60.0,6.9,4.363323129985824,1.0,271.4172282337983,308.0,29581200.0,1.5280911904008327,0.042705136394063814,-0.39870798618326136,29581024.073038325,2148.051183122337,277.25,276.8477536498725
29582100.0,101325.0,0.22113321622768156,0.9709266628844456,276.375,0.0,0.4821428571428571,0.4821428571428571,0.937734375,1.0,60.0,6.80046875,4.363323129985824,1.0,271.46059690001215,308.2734375,29582100.0,1.5044897139449276,0.06630661284996897,-0.39872497759083236,29581923.797301896,2148.1166129171675,277.28828124999995,276.8700901495806
29583000.0,101325.0,0.22113321622768156,0.9709266628844456,276.4,0.0,1.0,1.0,0.9343750000000001,1.0,60.0,6.69625,4.363323129985824,1.0,271.52079291715506,308.5625,29583000.0,1.4825130617457356,0.08828326504916095,-0.39874195559238923,29582823.521532502,2148.182042709601,277.34375,276.9018369595849
29583900.0,101325.0,0.22113321622768156,0.9709266628844456,276.42499999999995,0.0,2.511278195488722,2.511278195488722,0.9313281250000001,1.0,60.0,6.59390625,4.363323129985824,1.0,271.58404983031534,308.8203125,29583900.0,1.4622531746620386,0.10854315213285792,-0.3987589201871039,29583723.245730173,2148.247472499639,277.40234375,276.9386521226015
29584800.0,101325.0,0.22113321622768156,0.9709266628844456,276.45,0.0,5.387218045112783,5.387218045112783,0.93,1.0,60.0,6.5,4.363323129985824,1.0,271.636599989405,309.0,29584800.0,1.4437989664558915,0.1269973603390051,-0.3987758713741491,29584622.96989494,2148.312902287285,277.45,276.97634777563377
29585700.0,101325.0,0.22113321622768156,0.9709266628844456,276.47499999999997,0.0,9.069548872180452,9.069548872180452,0.93,1.0,69.375,6.4203125,4.363323129985824,1.0,271.6761480059566,309.0703125,29585700.0,1.4272351783755812,0.14356114841931533,-0.39879280915269816,29585522.694026828,2148.3783320725393,277.484375,277.01005181449426
29586600.0,101325.0,0.22113321622768156,0.9709266628844456,276.5,0.0,13.0,13.0,0.93,1.0,90.0,6.35,4.363323129985824,1.0,271.70957725678494,309.0625,29586600.0,1.4126411416870792,0.15815518510781734,-0.39880973352192495,29586422.418125864,2148.443761855405,277.5125,277.0376276558902
29587500.0,101325.0,0.22113321622768156,0.9709266628844456,276.525,0.0,17.285361842105264,17.285361842105264,0.93,1.0,110.625,6.2796875,4.363323129985824,1.0,271.73688734371535,309.0234375,29587500.0,1.4000894868984481,0.17070683989644841,-0.398826644481004,29587322.14219208,2148.509191635884,277.53437499999995,277.0590754144896
29588400.0,101325.0,0.22113321622768156,0.9709266628844456,276.54999999999995,0.0,22.059210526315788,22.059210526315788,0.93,1.0,120.0,6.2,4.363323129985824,1.0,271.7580778686969,309.0,29588400.0,1.3896448472093645,0.18115147958553202,-0.3988435420291102,29588221.8662255,2148.5746214139776,277.54999999999995,277.0743951790023
29589300.0,101325.0,0.22113321622768156,0.9709266628844456,276.54999999999995,0.0,26.80345394736842,26.80345394736842,0.93,1.0,120.0,6.1046875,4.363323129985824,1.0,271.76725723090203,309.0,29589300.0,1.3813626105703345,0.18943371622456207,-0.3988604261654197,29589121.59022616,2148.6400511896886,277.559375,277.0835870125377
29590200.0,101325.0,0.22113321622768156,0.9709266628844456,276.51666666666665,0.0,31.0,31.0,0.93,1.0,120.0,6.0,4.363323129985824,1.0,271.76246056805724,309.0,29590200.0,1.3752877784901643,0.1955085483047323,-0.3988772968891087,29590021.314194076,2148.705480963019,277.5625,277.0866509528592
29591100.0,101325.0,0.22113321622768156,0.9709266628844456,276.47499999999997,0.0,34.411458333333336,34.411458333333336,0.93,1.0,120.0,5.8953125,4.363323129985824,1.0,271.74957812648296,309.0,29591100.0,1.371453989409524,0.19934233738537266,-0.3988941541993539,29590921.03812929,2148.770910733971,277.559375,277.0835870125377
29592000.0,101325.0,0.22113321622768156,0.9709266628844456,276.45,0.0,37.18055555555556,37.18055555555556,0.93,1.0,120.0,5.8,4.363323129985824,1.0,271.73450469295136,309.0,29592000.0,1.3698827594699228,0.20091356732497379,-0.3989109980953333,29591820.762031816,2148.836340502546,277.54999999999995,277.0743951790023
29592900.0,101325.0,0.22113321622768156,0.9709266628844456,276.45,0.0,39.359375,39.359375,0.93,1.0,120.0,5.719140625,4.363323129985824,1.0,271.71538268053996,309.0,29592900.0,1.3705829837964214,0.20021334299847515,-0.39892782857622494,29592720.485901695,2148.9017702687465,277.53046874999995,277.05524546515704
29593800.0,101325.0,0.22113321622768156,0.9709266628844456,276.4583333333333,0.0,41.0,41.0,0.93,1.0,120.0,5.646875,4.363323129985824,1.0,271.6895566746036,309.0,29593800.0,1.3735507275672183,0.19724559922767826,-0.3989446456412075,29593620.209738947,2148.9672000325745,277.5020833333333,277.02741440123464
29594700.0,101325.0,0.22113321622768156,0.9709266628844456,276.4625,0.0,42.056985294117645,42.056985294117645,0.93,1.0,120.0,5.576171875,4.363323129985824,1.0,271.6617281512632,309.0,29594700.0,1.3787693193582102,0.19202700743668633,-0.3989614492894606,29594519.933543604,2149.0326297940323,277.47265625,276.99856183005363
29595600.0,101325.0,0.22113321622768156,0.9709266628844456,276.45,0.0,42.4297385620915,42.4297385620915,0.93,1.0,120.0,5.5,4.363323129985824,1.0,271.636599989405,309.0,29595600.0,1.3862097411823397,0.1845865856125568,-0.3989782395201643,29595419.657315694,2149.098059553122,277.45,276.97634777563377
29596500.0,101325.0,0.22113321622768156,0.9709266628844456,276.42499999999995,0.0,42.087622549019606,42.087622549019606,0.93,1.0,120.0,5.417578125,4.3360523604234125,1.0,271.62611734489866,309.0234375,29596500.0,1.3958312921514004,0.1749650346434961,-0.3989950163324991,29596319.381055243,2149.163489309845,277.4453125,276.97175175044424
29597400.0,101325.0,0.22113321622768156,0.9709266628844456,276.4,0.0,41.0,41.0,0.93,1.0,120.0,5.328125,4.276056667386108,1.0,271.62889133611924,309.0625,29597400.0,1.4075824875397251,0.1632138392551714,-0.3990117797256464,29597219.104762282,2149.228919064203,277.45416666666665,276.980433127345
29598300.0,101325.0,0.22113321622768156,0.9709266628844456,276.375,0.0,39.29779411764706,39.29779411764706,0.93,1.0,120.0,5.224609375,4.216060974348802,1.0,271.6296244855713,309.0703125,29598300.0,1.4214021436224968,0.14939418317239972,-0.3990285296987882,29598118.828436837,2149.2943488161995,277.4609375,276.9870718158263
29599200.0,101325.0,0.22113321622768156,0.9709266628844456,276.34999999999997,0.0,37.09803921568628,37.09803921568628,0.93,1.0,120.0,5.1,4.1887902047863905,1.0,271.6130206437055,309.0,29599200.0,1.4372205918258105,0.13357573496908604,-0.39904526625110676,29599018.55207894,2149.3597785658358,277.45,276.97634777563377
29600100.0,101325.0,0.22113321622768156,0.9709266628844456,276.325,0.0,34.349264705882355,34.349264705882355,0.93,1.0,120.0,4.942578125,4.1887902047863905,1.0,271.5688836394084,308.8203125,29600100.0,1.454960963654814,0.11583536314008258,-0.3990619893817855,29599918.275688615,2149.425208313114,277.4109375,276.93804741940085
29601000.0,101325.0,0.22113321622768156,0.9709266628844456,276.29999999999995,0.0,31.0,31.0,0.93,1.0,120.0,4.7593749999999995,4.1887902047863905,1.0,271.50741234468535,308.5625,29601000.0,1.4745404901492472,0.0962558366456494,-0.3990786990900079,29600817.99926589,2149.490638058036,277.35416666666663,276.8823836398579
29601900.0,101325.0,0.22113321622768156,0.9709266628844456,276.275,0.0,26.981617647058822,26.981617647058822,0.93,1.0,120.0,4.571484375,4.1887902047863905,1.0,271.44390317472744,308.2734375,29601900.0,1.4958717654080464,0.07492456138685011,-0.3990953953749586,29601717.722810797,2149.556067800604,277.29531249999997,276.82467640350785
29602800.0,101325.0,0.22113321622768156,0.9709266628844456,276.25,0.0,22.534313725490193,22.534313725490193,0.93,1.0,120.0,4.4,4.1887902047863905,1.0,271.3936512160353,308.0,29602800.0,1.5188639319060209,0.05193239488887569,-0.39911207823582245,29602617.44632336,2149.62149754082,277.25,276.7802464151011
29603700.0,101325.0,0.22113321622768156,0.9709266628844456,276.22499999999997,0.0,18.06985294117647,18.06985294117647,0.93,1.0,120.0,4.247421875000001,4.1887902047863905,1.0,271.36022434981766,307.75,29603700.0,1.543423754746228,0.02737257204866861,-0.399128747671785,29603517.169803616,2149.6869272786867,277.22187499999995,276.7526689506811
29604600.0,101325.0,0.22113321622768156,0.9709266628844456,276.2,0.0,14.0,14.0,0.93,1.0,120.0,4.099375,4.1887902047863905,1.0,271.3329154774329,307.5,29604600.0,1.5694565615752485,0.0013397652196480703,-0.39914540368203255,29604416.89325158,2149.752357014205,277.2,276.73121968928194
29605500.0,101325.0,0.22113321622768156,0.9709266628844456,276.17499999999995,0.0,10.2515756302521,10.2515756302521,0.93,1.0,120.0,3.951640625,4.1887902047863905,1.0,271.3056066175219,307.25,29605500.0,1.5968670338072073,-0.026070707012310734,-0.39916204626575197,29605316.61666729,2149.8177867473773,277.17812499999997,276.70977032045835
29606400.0,101325.0,0.22113321622768156,0.9709266628844456,276.15,0.0,6.739495798319328,6.739495798319328,0.93,1.0,120.0,3.8,4.1887902047863905,1.0,271.2721803205497,307.0,29606400.0,1.6255598424530437,-0.05476351565814719,-0.39917867542213076,29606216.34005077,2149.8832164782066,277.15,276.68219240222516
29607300.0,101325.0,0.22113321622768156,0.9709266628844456,276.125,0.0,3.857668067226891,3.857668067226891,0.9315625000000001,1.0,138.75,3.626875,4.16151943522398,1.0,271.2173436942837,306.75,29607300.0,1.6554401279259843,-0.08464380113108771,-0.3991952911503567,29607116.063402053,2149.948646206694,277.09999999999997,276.643655132675
29608200.0,101325.0,0.22113321622768156,0.9709266628844456,276.09999999999997,0.0,2.0,2.0,0.935,1.0,180.0,3.435,4.101523742186674,1.0,271.14619578842337,306.5,29608200.0,1.6864138275674307,-0.11561750077253419,-0.3992118934496188,29608015.786721162,2150.014075932841,277.0333333333333,276.6012577057318
