time,Occupancy[1],InternalGainsRad[1],InternalGainsCon[1],InternalGainsLat[1],LowerSetp[1],UpperSetp[1],UpperCO2[1]
26860800.0,7,361.538473,361.538473,180.7692365,288.15,303.15,800
26861100.0,7,366.92307,366.92307,183.461535,288.15,303.15,800
26861400.0,7,372.30769250000003,372.30769250000003,186.15385049999998,288.15,303.15,800
26861700.0,7,377.69231499999995,377.69231499999995,188.84615749999998,288.15,303.15,800
26862000.0,7,383.0769205,383.0769205,191.538456,288.15,303.15,800
26862300.0,8,388.46156,388.46156,194.23078,288.15,303.15,800
26862600.0,8,393.84614,393.84614,196.92307,288.15,303.15,800
26862900.0,8,399.230771,399.230771,199.6153855,288.15,303.15,800
26863200.0,8,404.615385,404.615385,202.307701,288.15,303.15,800
26863500.0,8,409.99999049999997,409.99999049999997,204.99999950000003,288.15,303.15,800
26863800.0,8,415.38463,415.38463,207.692315,288.15,303.15,800
26864100.0,8,420.76921,420.76921,210.384605,288.15,303.15,800
26864400.0,8,426.15384950000004,426.15384950000004,213.07692049999997,288.15,303.15,800
26864700.0,8,431.538472,431.538472,215.769236,288.15,303.15,800
26865000.0,9,436.923069,436.923069,218.4615345,288.15,303.15,800
26865300.0,9,442.30769999999995,442.30769999999995,221.15384999999998,288.15,303.15,800
26865600.0,9,447.69228000000004,447.69228000000004,223.84614000000002,288.15,303.15,800
26865900.0,9,453.0769195,453.0769195,226.538464,288.15,303.15,800
26866200.0,9,458.4615505,458.4615505,229.230771,288.15,303.15,800
26866500.0,9,463.8461475,463.8461475,231.92306950000003,288.15,303.15,800
26866800.0,9,469.23077,469.23077,234.615385,288.15,303.15,800
26867100.0,9,474.615367,474.615367,237.3076835,288.15,303.15,800
26867400.0,10,479.99999799999995,479.99999799999995,239.99999899999997,288.15,303.15,800
26867700.0,10,485.3846205,485.3846205,242.6923145,288.15,303.15,800
26868000.0,10,490.7692175,490.7692175,245.38461299999997,288.15,303.15,800
26868300.0,10,496.15384,496.15384,248.07692,288.15,303.15,800
26868600.0,10,501.5384795,501.5384795,250.76923549999998,288.15,303.15,800
26868900.0,10,506.92308499999996,506.92308499999996,253.461534,288.15,303.15,800
26869200.0,10,512.3076990000001,512.3076990000001,256.15384950000004,288.15,303.15,800
26869500.0,10,517.6922959999999,517.6922959999999,258.84614799999997,288.15,303.15,800
26869800.0,10,523.07691,523.07691,261.538455,288.15,303.15,800
26870100.0,11,528.4615495,528.4615495,264.230779,288.15,303.15,800
26870400.0,11,533.846155,533.846155,266.9230775,288.15,303.15,800
26870700.0,11,539.2307774999999,539.2307774999999,269.6153845,288.15,303.15,800
26871000.0,11,544.6154,544.6154,272.3077,288.15,303.15,800
26871300.0,11,550.0000309999999,550.0000309999999,275.00001549999996,288.15,303.15,800
26871600.0,11,555.384594,555.384594,277.692297,288.15,303.15,800
26871900.0,11,560.769225,560.769225,280.3846125,288.15,303.15,800
26872200.0,11,566.1538475,566.1538475,283.076928,288.15,303.15,800
26872500.0,11,571.5384700000001,571.5384700000001,285.76923500000004,288.15,303.15,800
26872800.0,12,576.923135,576.923135,288.4615505,288.15,303.15,800
26873100.0,12,582.3076725,582.3076725,291.153832,288.15,303.15,800
26873400.0,12,587.6922950000001,587.6922950000001,293.84614750000003,288.15,303.15,800
26873700.0,12,593.076926,593.076926,296.538463,288.15,303.15,800
26874000.0,12,598.46154,598.46154,299.23077,288.15,303.15,800
26874300.0,12,603.8462049999999,603.8462049999999,301.923094,288.15,303.15,800
26874600.0,12,609.2307425,609.2307425,304.61537549999997,288.15,303.15,800
26874900.0,12,614.615365,614.615365,307.3076825,288.15,303.15,800
26875200.0,12,620.0000299999999,620.0000299999999,310.00001499999996,288.15,303.15,800
26875500.0,13,625.38461,625.38461,312.692305,288.15,303.15,800
26875800.0,13,630.769275,630.769275,315.384629,288.15,303.15,800
26876100.0,13,636.153821,636.153821,318.0769105,288.15,303.15,800
26876400.0,13,641.5384349999999,641.5384349999999,320.769226,288.15,303.15,800
26876700.0,13,646.9231,646.9231,323.46155,288.15,303.15,800
26877000.0,13,652.30768,652.30768,326.15384,288.15,303.15,800
26877300.0,13,657.692345,657.692345,328.846164,288.15,303.15,800
26877600.0,13,663.076925,663.076925,331.53844549999997,288.15,303.15,800
26877900.0,13,668.461505,668.461505,334.23076100000003,288.15,303.15,800
26878200.0,14,673.84617,673.84617,336.923085,288.15,303.15,800
26878500.0,14,679.2307500000001,679.2307500000001,339.615375,288.15,303.15,800
26878800.0,14,684.615415,684.615415,342.3077075,288.15,303.15,800
26879100.0,14,689.999995,689.999995,344.999989,288.15,303.15,800
26879400.0,14,695.384575,695.384575,347.692296,288.15,303.15,800
26879700.0,14,700.7692400000001,700.7692400000001,350.38462000000004,288.15,303.15,800
26880000.0,14,706.1538540000001,706.1538540000001,353.07692700000007,288.15,303.15,800
26880300.0,14,711.538485,711.538485,355.7692425,288.15,303.15,800
26880600.0,14,716.9230650000001,716.9230650000001,358.461524,288.15,303.15,800
26880900.0,15,722.307645,722.307645,361.15383950000006,288.15,303.15,800
26881200.0,15,727.69231,727.69231,363.846155,288.15,303.15,800
26881500.0,15,733.0769325,733.0769325,366.538462,288.15,303.15,800
26881800.0,15,738.461555,738.461555,369.2307775,288.15,303.15,800
26882100.0,15,743.8461859999999,743.8461859999999,371.92309299999994,288.15,303.15,800
26882400.0,15,749.230749,749.230749,374.6153745,288.15,303.15,800
26882700.0,15,754.61538,754.61538,377.30769,288.15,303.15,800
26883000.0,15,760.0000025,760.0000025,380.00000549999993,288.15,303.15,800
26883300.0,15,765.3846249999999,765.3846249999999,382.69231249999996,288.15,303.15,800
26883600.0,16,770.76929,770.76929,385.384645,288.15,303.15,800
26883900.0,16,776.1538275,776.1538275,388.0769095,288.15,303.15,800
26884200.0,16,781.53845,781.53845,390.769225,288.15,303.15,800
26884500.0,16,786.9230809999999,786.9230809999999,393.46154049999996,288.15,303.15,800
26884800.0,16,792.307695,792.307695,396.15385599999996,288.15,303.15,800
26885100.0,16,797.69236,797.69236,398.84618,288.15,303.15,800
26885400.0,16,803.0768975000001,803.0768975000001,401.53845299999995,288.15,303.15,800
26885700.0,16,808.46152,808.46152,404.23076,288.15,303.15,800
26886000.0,16,813.846185,813.846185,406.9230755,288.15,303.15,800
26886300.0,22,1088.0,1088.0,544.0,288.15,303.15,800
26886600.0,34,1632.0,1632.0,816.0,288.15,303.15,800
26886900.0,50,2400.000075,2400.000075,1200.00008,288.15,303.15,800
26887200.0,63,3024.0001199999997,3024.0001199999997,1512.0000599999998,288.15,303.15,800
26887500.0,96,4608.00011,4608.00011,2304.000055,288.15,303.15,800
26887800.0,151,7248.000150000001,7248.000150000001,3624.000075,288.15,303.15,800
26888100.0,227,10896.000399999999,10896.000399999999,5448.0001999999995,288.15,303.15,800
26888400.0,330,15839.999899999999,15839.999899999999,7919.999949999999,288.15,303.15,800
26888700.0,469,22512.0001,22512.0001,11256.00005,288.15,303.15,800
26889000.0,524,25151.999799999998,25151.999799999998,12575.999899999999,288.15,303.15,800
26889300.0,545,26159.9995,26159.9995,13079.99975,288.15,303.15,800
26889600.0,551,26472.0005,26472.0005,13236.00025,288.15,303.15,800
26889900.0,563,27055.99895,27055.99895,13527.9999,288.15,303.15,800
26890200.0,568,27296.0007,27296.0007,13648.00035,288.15,303.15,800
26890500.0,572,27455.9996,27455.9996,13727.9998,288.15,303.15,800
26890800.0,577,27696.000500000002,27696.000500000002,13848.000250000001,288.15,303.15,800
26891100.0,568,27288.000500000002,27288.000500000002,13643.999399999999,288.15,303.15,800
26891400.0,576,27647.9993,27647.9993,13823.99965,288.15,303.15,800
26891700.0,544,26112.0,26112.0,13056.0,288.15,303.15,800
26892000.0,546,26208.0007,26208.0007,13104.00035,288.15,303.15,800
26892300.0,552,26496.000249999997,26496.000249999997,13248.00055,288.15,303.15,800
26892600.0,550,26400.0004,26400.0004,13200.0002,288.15,303.15,800
26892900.0,565,27119.9997,27119.9997,13559.99985,288.15,303.15,800
26893200.0,596,28607.9995,28607.9995,14303.99975,288.15,303.15,800
26893500.0,601,28847.999549999997,28847.999549999997,14423.99935,288.15,303.15,800
26893800.0,606,29088.000450000003,29088.000450000003,14544.00065,288.15,303.15,800
26894100.0,604,29019.427549999997,29019.427549999997,14509.7142,288.15,303.15,800
26894400.0,610,29312.000099999997,29312.000099999997,14656.000049999999,288.15,303.15,800
26894700.0,620,29759.999399999993,29759.999399999993,14879.999699999997,288.15,303.15,800
26895000.0,611,29328.0005,29328.0005,14664.00025,288.15,303.15,800
26895300.0,614,29472.000700000004,29472.000700000004,14736.000350000002,288.15,303.15,800
26895600.0,631,30288.0007,30288.0007,15144.00035,288.15,303.15,800
26895900.0,654,31392.000249999997,31392.000249999997,15696.00055,294.15,303.15,800
26896200.0,670,32160.00075,32160.00075,16080.0008,294.15,303.15,800
26896500.0,656,31488.000099999997,31488.000099999997,15744.000049999999,294.15,303.15,800
26896800.0,651,31271.999799999994,31271.999799999994,15635.999899999997,294.15,303.15,800
26897100.0,670,32160.00075,32160.00075,16080.0008,294.15,303.15,800
26897400.0,670,32180.57075,32180.57075,16090.28495,294.15,303.15,800
26897700.0,674,32351.998750000002,32351.998750000002,16175.9998,294.15,303.15,800
26898000.0,668,32064.0009,32064.0009,16032.00045,294.15,303.15,800
26898300.0,663,31823.999999999996,31823.999999999996,15911.999999999998,294.15,303.15,800
26898600.0,656,31488.000099999997,31488.000099999997,15744.000049999999,294.15,303.15,800
26898900.0,656,31516.799799999997,31516.799799999997,15758.399899999999,294.15,303.15,800
26899200.0,642,30827.9989,30827.9989,15413.99945,294.15,303.15,800
26899500.0,632,30335.9985,30335.9985,15168.000100000001,294.15,303.15,800
26899800.0,647,31055.9995,31055.9995,15527.99975,294.15,303.15,800
26900100.0,644,30912.00015,30912.00015,15455.999649999998,294.15,303.15,800
26900400.0,647,31055.9995,31055.9995,15527.99975,294.15,303.15,800
26900700.0,645,30960.0005,30960.0005,15480.00025,294.15,303.15,800
26901000.0,613,29423.9995,29423.9995,14711.99975,294.15,303.15,800
26901300.0,607,29135.999950000005,29135.999950000005,14567.99955,294.15,303.15,800
26901600.0,598,28704.000200000006,28704.000200000006,14352.000100000003,294.15,303.15,800
26901900.0,577,27696.000500000002,27696.000500000002,13848.000250000001,294.15,303.15,800
26902200.0,594,28512.0005,28512.0005,14256.00025,294.15,303.15,800
26902500.0,602,28896.00075,28896.00075,14447.99995,294.15,303.15,800
26902800.0,689,33072.00060000001,33072.00060000001,16536.000300000003,294.15,303.15,800
26903100.0,763,36624.001,36624.001,18312.0005,294.15,303.15,800
26903400.0,763,36640.0014,36640.0014,18320.0007,294.15,303.15,800
26903700.0,765,36720.0,36720.0,18360.0,294.15,303.15,800
26904000.0,760,36511.9999,36511.9999,18255.99995,294.15,303.15,800
26904300.0,749,35951.9995,35951.9995,17976.000600000003,294.15,303.15,800
26904600.0,745,35783.99954999999,35783.99954999999,17891.999350000002,294.15,303.15,800
26904900.0,742,35616.003,35616.003,17808.0015,294.15,303.15,800
26905200.0,753,36159.998750000006,36159.998750000006,18079.998950000005,294.15,303.15,800
26905500.0,748,35904.0,35904.0,17952.0,294.15,303.15,800
26905800.0,751,36047.9985,36047.9985,18023.99925,294.15,303.15,800
26906100.0,744,35711.999449999996,35711.999449999996,17856.00015,294.15,303.15,800
26906400.0,736,35327.9975,35327.9975,17663.999600000003,294.15,303.15,800
26906700.0,707,33935.99925,33935.99925,16968.00005,294.15,303.15,800
26907000.0,708,33984.00045,33984.00045,16991.9998,294.15,303.15,800
26907300.0,726,34848.0025,34848.0025,17424.0004,294.15,303.15,800
26907600.0,736,35352.0015,35352.0015,17676.00075,294.15,303.15,800
26907900.0,729,34992.001,34992.001,17496.0005,294.15,303.15,800
26908200.0,725,34799.999599999996,34799.999599999996,17399.999799999998,294.15,303.15,800
26908500.0,717,34432.00145,34432.00145,17216.0003,294.15,303.15,800
26908800.0,708,33984.00045,33984.00045,16991.9998,294.15,303.15,800
26909100.0,692,33215.999950000005,33215.999950000005,16607.99955,294.15,303.15,800
26909400.0,684,32831.99970000001,32831.99970000001,16415.999850000004,294.15,303.15,800
26909700.0,671,32208.00025,32208.00025,16103.999699999998,294.15,303.15,800
26910000.0,631,30288.0007,30288.0007,15144.00035,294.15,303.15,800
26910300.0,623,29928.00105,29928.00105,14964.000100000001,294.15,303.15,800
26910600.0,608,29207.999200000002,29207.999200000002,14603.999600000001,294.15,303.15,800
26910900.0,592,28415.999799999998,28415.999799999998,14207.999899999999,294.15,303.15,800
26911200.0,574,27551.99945,27551.99945,13775.999300000001,294.15,303.15,800
26911500.0,549,26351.999200000002,26351.999200000002,13175.999600000001,294.15,303.15,800
26911800.0,543,26076.000799999998,26076.000799999998,13038.000399999999,294.15,303.15,800
26912100.0,540,25951.9994,25951.9994,12975.9997,294.15,303.15,800
26912400.0,508,24384.001,24384.001,12192.0005,294.15,303.15,800
26912700.0,511,24556.7992,24556.7992,12278.3996,294.15,303.15,800
26913000.0,503,24144.0001,24144.0001,12072.00005,294.15,303.15,800
26913300.0,492,23640.001099999998,23640.001099999998,11820.000549999999,294.15,303.15,800
26913600.0,465,22320.0004,22320.0004,11160.0002,294.15,303.15,800
26913900.0,451,21689.14315,21689.14315,10844.57115,294.15,303.15,800
26914200.0,444,21312.000700000004,21312.000700000004,10656.000350000002,294.15,303.15,800
26914500.0,416,19983.99895,19983.99895,9991.9999,294.15,303.15,800
26914800.0,411,19728.0002,19728.0002,9864.0001,294.15,303.15,800
26915100.0,402,19328.0004,19328.0004,9664.0002,294.15,303.15,800
26915400.0,384,18432.0001,18432.0001,9216.00005,294.15,303.15,800
26915700.0,373,17904.0005,17904.0005,8952.00025,294.15,303.15,800
26916000.0,364,17471.9999,17471.9999,8735.99995,294.15,303.15,800
26916300.0,339,16271.99965,16271.99965,8135.999825,294.15,303.15,800
26916600.0,286,13752.000399999999,13752.000399999999,6876.0001999999995,294.15,303.15,800
26916900.0,274,13151.99985,13151.99985,6576.000095,294.15,303.15,800
26917200.0,264,12671.99975,12671.99975,6335.999875,294.15,303.15,800
26917500.0,257,12352.00025,12352.00025,6176.0001250000005,294.15,303.15,800
26917800.0,247,11856.000600000001,11856.000600000001,5928.000300000001,294.15,303.15,800
26918100.0,232,11135.999600000001,11135.999600000001,5567.9998000000005,294.15,303.15,800
26918400.0,222,10680.000100000001,10680.000100000001,5340.000050000001,294.15,303.15,800
26918700.0,215,10343.99935,10343.99935,5171.99976,294.15,303.15,800
26919000.0,207,9935.99935,9935.99935,4967.999845,294.15,303.15,800
26919300.0,205,9839.999499999998,9839.999499999998,4919.999749999999,294.15,303.15,800
26919600.0,197,9490.285699999999,9490.285699999999,4745.142849999999,294.15,303.15,800
26919900.0,193,9264.000399999999,9264.000399999999,4632.0001999999995,294.15,303.15,800
26920200.0,187,8976.0,8976.0,4488.0,294.15,303.15,800
26920500.0,178,8543.9994,8543.9994,4271.9997,294.15,303.15,800
26920800.0,159,7631.99989,7631.99989,3815.999945,294.15,303.15,800
26921100.0,156,7487.999774999999,7487.999774999999,3743.99993,294.15,303.15,800
26921400.0,163,7824.0001,7824.0001,3912.00005,294.15,303.15,800
26921700.0,160,7721.14245,7721.14245,3860.5713100000003,294.15,303.15,800
26922000.0,154,7392.00035,7392.00035,3696.00009,294.15,303.15,800
26922300.0,150,7200.000055,7200.000055,3600.00007,294.15,303.15,800
26922600.0,142,6843.42871,6843.42871,3421.714355,294.15,303.15,800
26922900.0,141,6791.9998000000005,6791.9998000000005,3395.9999000000003,294.15,303.15,800
26923200.0,140,6740.5714,6740.5714,3370.2857,294.15,303.15,800
26923500.0,135,6520.000225,6520.000225,3260.00007,294.15,303.15,800
26923800.0,135,6479.99999,6479.99999,3239.999995,294.15,303.15,800
26924100.0,134,6439.99984,6439.99984,3219.99992,294.15,303.15,800
26924400.0,133,6400.0001999999995,6400.0001999999995,3200.0000999999997,294.15,303.15,800
26924700.0,132,6360.000050000001,6360.000050000001,3179.9999399999997,294.15,303.15,800
26925000.0,135,6511.999855,6511.999855,3255.9999700000003,294.15,303.15,800
26925300.0,134,6432.000150000001,6432.000150000001,3215.9999900000003,294.15,303.15,800
26925600.0,133,6401.999825,6401.999825,3200.999955,294.15,303.15,800
26925900.0,132,6372.000349999999,6372.000349999999,3186.00009,294.15,303.15,800
26926200.0,132,6342.000024999999,6342.000024999999,3171.000055,294.15,303.15,800
26926500.0,127,6111.9998000000005,6111.9998000000005,3055.9999000000003,294.15,303.15,800
26926800.0,122,5895.272749999999,5895.272749999999,2947.636375,294.15,303.15,800
26927100.0,119,5720.72729,5720.72729,2860.363645,294.15,303.15,800
26927400.0,115,5543.999795000001,5543.999795000001,2771.999855,294.15,303.15,800
26927700.0,112,5421.17675,5421.17675,2710.588375,294.15,303.15,800
26928000.0,111,5336.47085,5336.47085,2668.23534,294.15,303.15,800
26928300.0,109,5251.764525,5251.764525,2625.882305,294.15,303.15,800
26928600.0,100,4800.00015,4800.00015,2400.000075,294.15,303.15,800
26928900.0,98,4738.723225000001,4738.723225000001,2369.36157,294.15,303.15,800
26929200.0,97,4677.44664,4677.44664,2338.72332,294.15,303.15,800
26929500.0,96,4616.170139999999,4616.170139999999,2308.0850699999996,294.15,303.15,800
26929800.0,94,4554.89364,4554.89364,2277.44682,294.15,303.15,800
26930100.0,93,4493.617055,4493.617055,2246.80857,294.15,303.15,800
26930400.0,92,4432.340555,4432.340555,2216.17032,294.15,303.15,800
26930700.0,91,4371.0638,4371.0638,2185.5319,294.15,303.15,800
26931000.0,89,4309.787045,4309.787045,2154.89348,294.15,303.15,800
26931300.0,88,4248.5108,4248.5108,2124.2554,294.15,303.15,800
26931600.0,69,3312.000095,3312.000095,1656.0000049999999,294.15,303.15,800
26931900.0,38,1824.0000400000001,1824.0000400000001,912.0000200000001,294.15,303.15,800
26932200.0,30,1439.9999599999999,1439.9999599999999,719.9999799999999,294.15,303.15,800
26932500.0,27,1298.823545,1298.823545,649.41173,294.15,303.15,800
26932800.0,25,1242.352945,1242.352945,621.176481,294.15,303.15,800
26933100.0,24,1185.88226,1185.88226,592.94113,294.15,303.15,800
26933400.0,22,1075.20002,1075.20002,537.60001,294.15,303.15,800
